,ACC_chest_X,ACC_chest_Y,ACC_chest_Z,EMG,ECG,EDA,Temp,Resp,Label,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z,BVP,EDA_wrist,TEMP_wrist,subject
10,0.8990000486373901,0.001000046730041504,-0.17100000381469727,0.0192718505859375,0.2903594970703125,1.371002197265625,33.47943115234375,1.82342529296875,0,40.0,46.0,15.0,0.88,0.175524,29.83,S15
11,0.9002000093460083,-0.0073999762535095215,-0.17299997806549072,0.005035400390625,0.0209197998046875,1.3561248779296875,33.4930419921875,3.94439697265625,0,40.0,47.0,15.0,15.75,0.174245,29.81,S15
12,0.8976000547409058,-0.009400010108947754,-0.17339998483657837,0.0208282470703125,0.0251312255859375,1.3439178466796875,33.48095703125,4.78363037109375,0,40.0,47.0,15.0,6.26,0.178082,29.81,S15
13,0.8999999761581421,-0.007799983024597168,-0.1841999888420105,0.0062713623046875,-0.3308258056640625,1.343536376953125,33.4537353515625,4.06036376953125,0,41.0,47.0,15.0,-12.88,0.176803,29.81,S15
14,0.8930000066757202,-0.0073999762535095215,-0.18860000371932983,0.0130462646484375,0.0310821533203125,1.3607025146484375,33.4779052734375,2.15911865234375,0,40.0,47.0,15.0,-1.37,0.176803,29.81,S15
15,0.9012000560760498,-0.008199989795684814,-0.18059998750686646,-0.0136871337890625,-0.0051727294921875,1.3576507568359375,33.461273193359375,0.14801025390625,0,40.0,47.0,15.0,-4.03,0.175524,29.83,S15
16,0.9018000364303589,-0.011399984359741211,-0.1647999882698059,0.01519775390625,-0.1853485107421875,1.3843536376953125,33.46429443359375,-1.4373779296875,0,34.0,38.0,18.0,-2.68,0.175524,29.83,S15
17,0.8997999429702759,0.01380002498626709,-0.17360001802444458,0.0107574462890625,0.0478363037109375,1.3492584228515625,33.482421875,-2.16217041015625,0,54.0,23.0,8.0,2.71,0.179362,29.83,S15
18,0.9101999998092651,-0.00959998369216919,-0.17619997262954712,0.0115814208984375,0.0487518310546875,1.3584136962890625,33.462799072265625,-2.92205810546875,0,68.0,-9.0,1.0,-10.57,0.178082,29.83,S15
19,0.9002000093460083,-0.00019997358322143555,-0.16399997472763062,-4.57763671875e-05,-0.1805877685546875,1.349639892578125,33.47186279296875,-4.13970947265625,0,56.0,-46.0,-1.0,2.4,0.178082,29.83,S15
20,0.9004000425338745,-0.000599980354309082,-0.14420002698898315,0.0043487548828125,0.0489349365234375,1.3568878173828125,33.461273193359375,-5.3558349609375,0,38.0,-59.0,5.0,4.97,0.184479,29.83,S15
21,0.9038000106811523,-0.010999977588653564,-0.15060001611709595,-0.0015106201171875,-0.0491180419921875,1.3515472412109375,33.47186279296875,-5.77545166015625,0,22.0,-58.0,8.0,-15.77,0.188316,29.83,S15
22,0.906999945640564,0.014600038528442383,-0.15859997272491455,-0.0162506103515625,-0.2083282470703125,1.3538360595703125,33.441619873046875,-5.39398193359375,0,19.0,-60.0,8.0,0.9,0.194713,29.83,S15
23,0.8977999687194824,0.010599970817565918,-0.15219998359680176,0.0057220458984375,0.0281524658203125,1.3545989990234375,33.47943115234375,-4.4647216796875,0,18.0,-60.0,7.0,-9.41,0.197271,29.83,S15
24,0.9041999578475952,0.017199993133544922,-0.1510000228881836,-0.0552978515625,1.4033660888671875,1.36566162109375,33.468841552734375,-2.72674560546875,0,17.0,-60.0,8.0,-13.1,0.19983,29.83,S15
25,0.8990000486373901,0.011800050735473633,-0.15380001068115234,-0.000274658203125,0.0192718505859375,1.3641357421875,33.452239990234375,-0.189208984375,0,17.0,-60.0,8.0,15.57,0.201109,29.83,S15
26,0.8974000215530396,0.015799999237060547,-0.1672000288963318,-0.0037994384765625,0.0447235107421875,1.3454437255859375,33.48095703125,2.31475830078125,0,17.0,-60.0,8.0,29.8,0.19983,29.83,S15
27,0.9016000032424927,0.015400052070617676,-0.1746000051498413,-0.0022430419921875,-0.2555694580078125,1.358795166015625,33.45068359375,4.2266845703125,0,17.0,-60.0,8.0,-23.44,0.202388,29.83,S15
28,0.9049999713897705,0.012199997901916504,-0.18940001726150513,0.0066375732421875,0.005035400390625,1.35650634765625,33.432586669921875,5.36651611328125,0,18.0,-60.0,8.0,1.1,0.201109,29.83,S15
29,0.902400016784668,0.011800050735473633,-0.16380000114440918,0.0048065185546875,-0.030487060546875,1.352691650390625,33.414459228515625,4.8492431640625,0,17.0,-60.0,8.0,-1.08,0.203667,29.83,S15
30,0.8996000289916992,0.017400026321411133,-0.16820001602172852,-0.012176513671875,-0.2094268798828125,1.3454437255859375,33.45526123046875,3.21197509765625,0,18.0,-60.0,8.0,-9.95,0.201109,29.83,S15
31,0.9004000425338745,0.010599970817565918,-0.1687999963760376,0.0037078857421875,0.0417022705078125,1.3523101806640625,33.49603271484375,1.40533447265625,0,18.0,-60.0,8.0,6.45,0.202388,29.81,S15
32,0.8952000141143799,0.009400010108947754,-0.16600000858306885,-0.0128631591796875,-0.1242828369140625,1.3523101806640625,33.4385986328125,-0.09613037109375,0,18.0,-60.0,8.0,-3.35,0.203667,29.81,S15
33,0.8991999626159668,0.01100003719329834,-0.1656000018119812,-0.0121307373046875,-0.1740875244140625,1.3919830322265625,33.440155029296875,-0.98724365234375,0,18.0,-59.0,8.0,9.94,0.203667,29.81,S15
34,0.9041999578475952,0.011999964714050293,-0.16380000114440918,0.0014190673828125,0.0066375732421875,1.3462066650390625,33.483978271484375,-1.21002197265625,0,18.0,-60.0,8.0,6.93,0.203667,29.81,S15
35,0.9010000228881836,0.017400026321411133,-0.16699999570846558,-0.0040283203125,1.4572906494140625,1.3439178466796875,33.483978271484375,-1.07269287109375,0,18.0,-60.0,8.0,-15.63,0.202388,29.83,S15
36,0.9010000228881836,0.011999964714050293,-0.16100001335144043,-0.0054473876953125,0.015106201171875,1.3538360595703125,33.48846435546875,-0.79498291015625,0,18.0,-60.0,8.0,10.63,0.202388,29.83,S15
37,0.9026000499725342,0.012199997901916504,-0.15759998559951782,-0.0070953369140625,0.0108489990234375,1.367950439453125,33.5716552734375,-0.57525634765625,0,18.0,-60.0,8.0,5.1,0.202388,29.83,S15
38,0.902400016784668,0.018200039863586426,-0.1597999930381775,-0.05035400390625,1.4451141357421875,1.3622283935546875,33.48095703125,-0.58441162109375,0,18.0,-60.0,8.0,-14.19,0.203667,29.83,S15
39,0.8983999490737915,0.015400052070617676,-0.15560001134872437,-0.00238037109375,0.0240325927734375,1.378631591796875,33.4385986328125,-0.86517333984375,0,18.0,-60.0,8.0,7.88,0.204947,29.85,S15
40,0.9018000364303589,0.014600038528442383,-0.1597999930381775,0.0048980712890625,0.015426635742187498,1.3462066650390625,33.4930419921875,-0.99029541015625,0,17.0,-60.0,8.0,-1.24,0.204947,29.85,S15
41,0.9054000377655029,0.01380002498626709,-0.16259998083114624,-0.0036163330078125,-0.2336883544921875,1.3523101806640625,33.4930419921875,-0.68817138671875,0,18.0,-60.0,8.0,-10.81,0.204947,29.85,S15
42,0.891800045967102,0.01660001277923584,-0.17100000381469727,-0.00128173828125,0.0071868896484375,1.355743408203125,33.490020751953125,0.00762939453125,0,17.0,-60.0,8.0,9.39,0.204947,29.85,S15
43,0.9026000499725342,0.016199946403503418,-0.171999990940094,0.0034332275390625,0.0476531982421875,1.3462066650390625,33.49755859375,0.8880615234375,0,18.0,-60.0,8.0,-1.38,0.204947,29.83,S15
44,0.8961999416351318,0.01900005340576172,-0.16860002279281616,-0.0125885009765625,-0.250396728515625,1.3530731201171875,33.47637939453125,1.93634033203125,0,17.0,-60.0,8.0,-6.76,0.206226,29.83,S15
45,0.9041999578475952,0.010800004005432129,-0.18080002069473267,-0.0037078857421875,0.0179901123046875,1.34735107421875,33.49603271484375,2.79083251953125,0,17.0,-60.0,8.0,9.11,0.204947,29.83,S15
46,0.8990000486373901,0.015400052070617676,-0.16699999570846558,-0.0070953369140625,-0.0366668701171875,1.3500213623046875,33.4930419921875,2.484130859375,0,17.0,-60.0,8.0,-3.18,0.204947,29.83,S15
47,0.8988000154495239,0.023000001907348633,-0.1589999794960022,-0.0078277587890625,-0.2127227783203125,1.3591766357421875,33.4461669921875,1.2725830078125,0,17.0,-60.0,8.0,1.42,0.204947,29.85,S15
48,0.8954000473022461,0.02499997615814209,-0.16380000114440918,-0.0118560791015625,0.0395050048828125,1.361083984375,33.500579833984375,-0.11138916015625,0,17.0,-60.0,8.0,7.65,0.203667,29.85,S15
49,0.9018000364303589,0.017799973487854004,-0.1621999740600586,-0.01153564453125,-0.0362091064453125,1.355743408203125,33.49151611328125,-1.34429931640625,0,17.0,-60.0,8.0,-6.78,0.206226,29.85,S15
50,0.9016000032424927,0.01639997959136963,-0.16619998216629028,-0.0092010498046875,-0.1967010498046875,1.360321044921875,33.483978271484375,-2.18658447265625,0,17.0,-60.0,8.0,8.61,0.206226,29.85,S15
51,0.9018000364303589,0.015400052070617676,-0.16019999980926514,0.010528564453125,0.030487060546875,1.349639892578125,33.49603271484375,-2.545166015625,0,17.0,-60.0,8.0,4.5,0.207505,29.83,S15
52,0.8933999538421631,0.014199972152709961,-0.1714000105857849,0.0234832763671875,-0.1689605712890625,1.349639892578125,33.48846435546875,-2.49481201171875,0,17.0,-60.0,8.0,-13.24,0.206226,29.83,S15
53,0.9038000106811523,0.017799973487854004,-0.1499999761581421,-0.00494384765625,-0.11444091796875,1.367950439453125,33.483978271484375,-1.93023681640625,0,17.0,-60.0,8.0,7.78,0.202388,29.83,S15
54,0.9063999652862549,0.016199946403503418,-0.14459997415542603,-0.0123138427734375,0.0103912353515625,1.348876953125,33.45068359375,-1.10015869140625,0,17.0,-60.0,8.0,1.08,0.201109,29.83,S15
55,0.9021999835968018,0.018000006675720215,-0.149399995803833,-0.0348358154296875,1.4728546142578125,1.36566162109375,33.49908447265625,0.01373291015625,0,17.0,-60.0,8.0,-15.6,0.206226,29.83,S15
56,0.9074000120162964,0.012799978256225586,-0.15939998626708984,0.0003204345703125,0.0312652587890625,1.3576507568359375,33.474884033203125,1.495361328125,0,18.0,-60.0,8.0,5.8,0.207505,29.83,S15
57,0.9074000120162964,0.017799973487854004,-0.17019999027252197,0.0055389404296875,0.0157470703125,1.355743408203125,33.43560791015625,3.14788818359375,0,18.0,-60.0,9.0,0.45,0.206226,29.83,S15
58,0.8971999883651733,0.012199997901916504,-0.1794000267982483,0.00421142578125,-0.2398681640625,1.3729095458984375,33.490020751953125,4.71038818359375,0,18.0,-59.0,9.0,-11.66,0.207505,29.83,S15
59,0.896399974822998,0.015200018882751465,-0.17979997396469116,-0.000823974609375,-0.0232086181640625,1.35040283203125,33.48846435546875,5.6243896484375,0,18.0,-60.0,9.0,5.89,0.207505,29.85,S15
60,0.8954000473022461,0.01900005340576172,-0.17820000648498535,0.0032501220703125,0.1628265380859375,1.3706207275390625,33.48846435546875,5.11322021484375,0,18.0,-60.0,9.0,-1.09,0.206226,29.85,S15
61,0.8971999883651733,0.01680004596710205,-0.1818000078201294,0.0090179443359375,-0.2178497314453125,1.3824462890625,33.49603271484375,3.204345703125,0,18.0,-60.0,9.0,-9.34,0.208784,29.85,S15
62,0.9026000499725342,0.023000001907348633,-0.17360001802444458,-0.0024261474609375,0.0265960693359375,1.36871337890625,33.4930419921875,0.71868896484375,0,18.0,-60.0,8.0,4.52,0.208784,29.85,S15
63,0.9010000228881836,0.012199997901916504,-0.17619997262954712,-0.015335083007812498,-0.0615692138671875,1.3713836669921875,33.48846435546875,-1.81121826171875,0,18.0,-60.0,9.0,-4.2,0.208784,29.87,S15
64,0.8974000215530396,0.015200018882751465,-0.18000000715255737,0.0096588134765625,-0.189605712890625,1.3568878173828125,33.444671630859375,-3.74298095703125,0,18.0,-60.0,9.0,0.94,0.208784,29.87,S15
65,0.8991999626159668,0.01380002498626709,-0.17739999294281006,-0.0072784423828125,0.0292510986328125,1.3668060302734375,33.49908447265625,-4.70123291015625,0,18.0,-59.0,8.0,5.61,0.208784,29.87,S15
66,0.9016000032424927,0.014199972152709961,-0.1624000072479248,-0.004486083984375,-0.0410614013671875,1.374053955078125,33.49908447265625,-4.9163818359375,0,18.0,-60.0,8.0,-9.49,0.208784,29.87,S15
67,0.8985999822616577,0.011399984359741211,-0.15859997272491455,0.004119873046875,-0.1923980712890625,1.3545989990234375,33.5172119140625,-4.644775390625,0,17.0,-59.0,8.0,6.87,0.208784,29.83,S15
68,0.9018000364303589,0.015200018882751465,-0.16820001602172852,-0.0233917236328125,0.0263214111328125,1.374053955078125,33.4930419921875,-4.12750244140625,0,17.0,-60.0,9.0,3.08,0.208784,29.83,S15
69,0.8985999822616577,0.026999950408935547,-0.1592000126838684,-0.0150604248046875,-0.0400543212890625,1.3545989990234375,33.505126953125,-3.35845947265625,0,17.0,-60.0,9.0,-18.63,0.210064,29.83,S15
70,0.8997999429702759,0.02760004997253418,-0.16339999437332153,-0.00384521484375,-0.1863555908203125,1.366424560546875,33.514190673828125,-1.73187255859375,0,17.0,-60.0,9.0,11.79,0.207505,29.83,S15
71,0.9038000106811523,0.02479994297027588,-0.1629999876022339,-0.0077362060546875,0.0369415283203125,1.3675689697265625,33.50360107421875,0.73394775390625,0,17.0,-60.0,9.0,-2.45,0.210064,29.83,S15
72,0.9016000032424927,0.023000001907348633,-0.18480002880096436,-0.0067291259765625,-0.0165252685546875,1.3721466064453125,33.50360107421875,2.96783447265625,0,17.0,-60.0,8.0,-6.31,0.210064,29.83,S15
73,0.8983999490737915,0.020599961280822754,-0.15939998626708984,-0.001739501953125,-0.1658935546875,1.35650634765625,33.502105712890625,4.96978759765625,0,17.0,-60.0,9.0,9.74,0.210064,29.83,S15
74,0.9002000093460083,0.023399949073791504,-0.16100001335144043,-0.0032501220703125,0.0292510986328125,1.37481689453125,33.508148193359375,6.231689453125,0,17.0,-60.0,9.0,-0.86,0.210064,29.83,S15
75,0.899399995803833,0.021199941635131836,-0.1565999984741211,0.001556396484375,0.0433502197265625,1.366424560546875,33.4930419921875,7.07550048828125,0,17.0,-60.0,9.0,-16.61,0.210064,29.85,S15
76,0.8946000337600708,0.02180004119873047,-0.15619999170303345,0.0070953369140625,-0.1576080322265625,1.3652801513671875,33.520263671875,7.28302001953125,0,17.0,-60.0,9.0,7.09,0.212622,29.85,S15
77,0.8926000595092773,0.02779996395111084,-0.1589999794960022,-0.0077362060546875,0.0072784423828125,1.360321044921875,33.462799072265625,7.14874267578125,0,17.0,-60.0,9.0,4.83,0.210064,29.85,S15
78,0.8968000411987305,0.026999950408935547,-0.16759997606277466,0.0021514892578125,-0.03057861328125,1.35650634765625,33.505126953125,6.4422607421875,0,17.0,-60.0,8.0,-11.16,0.210064,29.85,S15
79,0.8952000141143799,0.02499997615814209,-0.16060000658035278,-0.0082855224609375,-0.1402130126953125,1.3568878173828125,33.508148193359375,4.8065185546875,0,17.0,-60.0,10.0,7.14,0.208784,29.83,S15
80,0.8997999429702759,0.02219998836517334,-0.1714000105857849,-0.0136871337890625,0.0230255126953125,1.3763427734375,33.51116943359375,2.11334228515625,0,18.0,-60.0,9.0,4.02,0.210064,29.83,S15
81,0.9032000303268433,0.01900005340576172,-0.16380000114440918,-0.0124053955078125,-0.080474853515625,1.35650634765625,33.508148193359375,-0.84381103515625,0,17.0,-60.0,9.0,-10.73,0.208784,29.83,S15
82,0.9012000560760498,0.02740001678466797,-0.17079997062683105,-0.00604248046875,-0.1539459228515625,1.3599395751953125,33.51116943359375,-3.46832275390625,0,17.0,-60.0,9.0,6.82,0.212622,29.83,S15
83,0.9035999774932861,0.026200056076049805,-0.14819997549057007,-0.015335083007812498,0.02215576171875,1.3706207275390625,33.474884033203125,-5.7464599609375,0,17.0,-60.0,8.0,2.96,0.211343,29.85,S15
84,0.9021999835968018,0.018599987030029297,-0.13520002365112305,-0.015426635742187498,-0.0443572998046875,1.3675689697265625,33.521759033203125,-8.05206298828125,0,17.0,-60.0,8.0,-13.86,0.212622,29.85,S15
85,0.9032000303268433,0.020200014114379883,-0.14259999990463257,-9.1552734375e-05,-0.1651153564453125,1.3568878173828125,33.508148193359375,-9.02862548828125,0,17.0,-60.0,8.0,7.21,0.211343,29.85,S15
86,0.9049999713897705,0.018399953842163086,-0.13679999113082886,-0.0063629150390625,0.015106201171875,1.3690948486328125,33.49603271484375,-8.73260498046875,0,17.0,-60.0,9.0,2.27,0.211343,29.85,S15
87,0.9032000303268433,0.020200014114379883,-0.13819998502731323,-0.0228424072265625,-0.0604705810546875,1.3580322265625,33.5126953125,-8.23211669921875,0,17.0,-60.0,9.0,-16.99,0.212622,29.85,S15
88,0.9049999713897705,0.02260005474090576,-0.15060001611709595,0.0008697509765625,-0.160491943359375,1.36566162109375,33.49603271484375,-7.2235107421875,0,36.0,-56.0,9.0,6.53,0.212622,29.85,S15
89,0.9005999565124512,0.01380002498626709,-0.16500002145767212,0.0456390380859375,0.037628173828125,1.366424560546875,33.509674072265625,-5.50994873046875,0,49.0,-44.0,11.0,2.06,0.217739,29.85,S15
90,0.8868000507354736,0.011999964714050293,-0.1794000267982483,-0.0171661376953125,-0.03497314453125,1.3580322265625,33.526275634765625,-3.28826904296875,0,61.0,-22.0,11.0,-12.71,0.219018,29.85,S15
91,0.8802000284194946,0.015200018882751465,-0.1881999969482422,-0.0002288818359375,-0.1417694091796875,1.3591766357421875,33.48846435546875,-0.885009765625,0,52.0,7.0,9.0,19.17,0.225415,29.85,S15
92,0.8926000595092773,0.01699995994567871,-0.1868000030517578,0.0027923583984375,0.0414276123046875,1.3668060302734375,33.506622314453125,1.23138427734375,0,62.0,14.0,10.0,9.84,0.227973,29.85,S15
93,0.8960000276565552,0.014999985694885254,-0.18860000371932983,0.01043701171875,-0.0590972900390625,1.3622283935546875,33.456756591796875,2.423095703125,0,62.0,12.0,9.0,-39.87,0.230532,29.85,S15
94,0.9026000499725342,0.014199972152709961,-0.1794000267982483,0.00531005859375,-0.1637420654296875,1.3614654541015625,33.508148193359375,1.79901123046875,0,63.0,12.0,9.0,43.8,0.231811,29.85,S15
95,0.9018000364303589,0.01699995994567871,-0.16380000114440918,0.0207366943359375,0.0374908447265625,1.3580322265625,33.5247802734375,-0.31585693359375,0,61.0,11.0,8.0,50.44,0.225415,29.83,S15
96,0.899399995803833,0.014600038528442383,-0.1714000105857849,0.0075531005859375,1.4384307861328125,1.3767242431640625,33.51116943359375,-2.69317626953125,0,62.0,12.0,8.0,31.45,0.231811,29.83,S15
97,0.9062000513076782,0.012799978256225586,-0.1621999740600586,0.0097503662109375,0.0017852783203125,1.3721466064453125,33.52325439453125,-4.02069091796875,0,61.0,12.0,7.0,-13.99,0.231811,29.83,S15
98,0.9041999578475952,0.011800050735473633,-0.16380000114440918,0.0120391845703125,0.0076446533203125,1.3568878173828125,33.4930419921875,-4.05120849609375,0,61.0,13.0,7.0,-32.93,0.231811,29.83,S15
99,0.9032000303268433,0.017199993133544922,-0.1597999930381775,0.02508544921875,-0.3119659423828125,1.3702392578125,33.520263671875,-3.46527099609375,0,62.0,13.0,8.0,-40.32,0.23309,29.85,S15
100,0.9021999835968018,0.010200023651123047,-0.17739999294281006,-0.0167999267578125,0.0040740966796875,1.3584136962890625,33.529327392578125,-2.20184326171875,0,61.0,12.0,8.0,6.98,0.226694,29.85,S15
101,0.8910000324249268,0.01900005340576172,-0.17100000381469727,0.02197265625,0.1357269287109375,1.36566162109375,33.520263671875,-0.24871826171875,0,62.0,13.0,7.0,-16.77,0.230532,29.85,S15
102,0.8949999809265137,0.015799999237060547,-0.16699999570846558,-0.0059967041015625,-0.239410400390625,1.3675689697265625,33.5247802734375,2.61383056640625,0,62.0,12.0,7.0,-22.56,0.23309,29.85,S15
103,0.8966000080108643,0.020200014114379883,-0.17079997062683105,-0.0334625244140625,0.0281982421875,1.358795166015625,33.53533935546875,5.44281005859375,0,62.0,12.0,7.0,3.29,0.229252,29.83,S15
104,0.8977999687194824,0.01380002498626709,-0.17720001935958862,-0.01666259765625,-0.0084686279296875,1.3790130615234375,33.52325439453125,7.05718994140625,0,61.0,12.0,7.0,-6.24,0.234369,29.83,S15
105,0.8977999687194824,0.017799973487854004,-0.1881999969482422,-0.0046234130859375,-0.1513824462890625,1.3607025146484375,33.5247802734375,6.65740966796875,0,61.0,13.0,8.0,1.23,0.226694,29.83,S15
106,0.8969999551773071,0.01940000057220459,-0.16699999570846558,0.0138702392578125,0.0430755615234375,1.361083984375,33.527801513671875,5.00030517578125,0,62.0,13.0,8.0,-8.36,0.23309,29.83,S15
107,0.8985999822616577,0.014999985694885254,-0.1647999882698059,-0.0417022705078125,1.0669097900390625,1.3759613037109375,33.520263671875,2.79388427734375,0,61.0,13.0,7.0,-13.9,0.231811,29.85,S15
108,0.9033999443054199,0.014199972152709961,-0.15380001068115234,0.02618408203125,-0.0086517333984375,1.3790130615234375,33.47186279296875,1.16424560546875,0,61.0,13.0,6.0,5.22,0.230532,29.85,S15
109,0.9010000228881836,0.015799999237060547,-0.14639997482299805,-0.01483154296875,0.0405120849609375,1.3751983642578125,33.520263671875,0.1434326171875,0,62.0,12.0,7.0,4.77,0.23309,29.85,S15
110,0.9005999565124512,0.021000027656555176,-0.1363999843597412,-0.0028839111328125,-0.3166351318359375,1.367950439453125,33.509674072265625,-0.3814697265625,0,62.0,12.0,6.0,-3.05,0.225415,29.85,S15
111,0.9065999984741211,0.01979994773864746,-0.13840001821517944,0.0017852783203125,-0.006866455078125,1.3763427734375,33.474884033203125,-0.5279541015625,0,62.0,12.0,6.0,20.23,0.230532,29.83,S15
112,0.9018000364303589,0.02540004253387451,-0.14079999923706055,-0.002471923828125,0.03460693359375,1.3599395751953125,33.520263671875,-0.41656494140625,0,62.0,12.0,9.0,-28.69,0.230532,29.83,S15
113,0.910599946975708,0.028599977493286133,-0.1403999924659729,0.00860595703125,-0.3707427978515625,1.374053955078125,33.468841552734375,-0.0396728515625,0,62.0,16.0,-2.0,-12.98,0.231811,29.83,S15
114,0.9191999435424805,0.02260005474090576,-0.1615999937057495,-0.0063629150390625,-0.0957183837890625,1.358795166015625,33.53839111328125,0.88653564453125,0,54.0,23.0,-61.0,-1.5,0.234369,29.83,S15
115,0.8791999816894531,0.021600008010864258,-0.23799997568130493,-0.0030670166015625,0.1049652099609375,1.3614654541015625,33.532318115234375,2.3468017578125,0,64.0,7.0,6.0,-5.68,0.236928,29.85,S15
116,0.8763999938964844,0.03279995918273926,-0.1746000051498413,0.0468292236328125,-0.8047027587890625,1.361083984375,33.518707275390625,4.37164306640625,0,107.0,-128.0,127.0,14.24,0.253558,29.85,S15
117,0.962399959564209,0.01639997959136963,-0.16500002145767212,0.0003204345703125,-0.0972747802734375,1.37176513671875,33.52325439453125,6.41937255859375,0,58.0,7.0,2.0,-2.09,0.259954,29.85,S15
118,0.9010000228881836,0.010200023651123047,-0.16420000791549683,-0.0012359619140625,0.0291595458984375,1.3584136962890625,33.529327392578125,6.65435791015625,0,65.0,17.0,-7.0,20.95,0.24972,29.85,S15
119,0.8990000486373901,0.01660001277923584,-0.13099998235702515,0.021148681640625,-0.2244415283203125,1.36566162109375,33.4930419921875,3.594970703125,0,62.0,13.0,1.0,112.58,0.247162,29.87,S15
120,0.9026000499725342,0.02479994297027588,-0.14099997282028198,0.0093841552734375,0.0423431396484375,1.358795166015625,33.536865234375,-0.19989013671875,0,62.0,11.0,5.0,-103.87,0.240766,29.87,S15
121,0.9033999443054199,0.026200056076049805,-0.11640000343322754,-0.0129547119140625,-0.12652587890625,1.360321044921875,33.532318115234375,-3.01361083984375,0,62.0,13.0,4.0,38.65,0.239486,29.87,S15
122,0.9079999923706055,0.02219998836517334,-0.11900001764297485,0.018768310546875,-0.1491851806640625,1.3767242431640625,33.541412353515625,-4.30145263671875,0,62.0,12.0,4.0,-110.95,0.238207,29.87,S15
123,0.9054000377655029,0.03020000457763672,-0.125,-0.0139617919921875,0.0243988037109375,1.3736724853515625,33.5247802734375,-4.302978515625,0,61.0,12.0,4.0,-45.42,0.235649,29.85,S15
124,0.8977999687194824,0.028599977493286133,-0.13840001821517944,0.0138702392578125,0.00604248046875,1.3713836669921875,33.536865234375,-3.78570556640625,0,62.0,13.0,3.0,-63.94,0.239486,29.85,S15
125,0.9052000045776367,0.02779996395111084,-0.1462000012397766,0.0257720947265625,-0.00860595703125,1.3805389404296875,33.5172119140625,-2.57720947265625,0,62.0,13.0,4.0,15.6,0.234369,29.85,S15
126,0.9004000425338745,0.02760004997253418,-0.15960001945495605,-0.00933837890625,0.017669677734375,1.36871337890625,33.53533935546875,-0.59967041015625,0,62.0,12.0,4.0,19.49,0.238207,29.85,S15
127,0.9113999605178833,0.03939998149871826,-0.1470000147819519,0.01593017578125,-0.3398895263671875,1.3652801513671875,33.53533935546875,1.68304443359375,0,62.0,12.0,4.0,7.08,0.240766,29.83,S15
128,0.9002000093460083,0.026600003242492676,-0.16280001401901245,-0.0294342041015625,-0.0098419189453125,1.3660430908203125,33.532318115234375,3.78570556640625,0,62.0,13.0,4.0,50.7,0.242045,29.83,S15
129,0.9016000032424927,0.017799973487854004,-0.16860002279281616,-0.0109405517578125,0.1043243408203125,1.375579833984375,33.52325439453125,4.8797607421875,0,61.0,13.0,4.0,11.09,0.242045,29.83,S15
130,0.8999999761581421,0.021600008010864258,-0.15820002555847168,0.0137786865234375,-0.2615203857421875,1.3652801513671875,33.483978271484375,4.18853759765625,0,61.0,13.0,4.0,-17.22,0.242045,29.83,S15
