,ACC_chest_X,ACC_chest_Y,ACC_chest_Z,EMG,ECG,EDA,Temp,Resp,Label,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z,BVP,EDA_wrist,TEMP_wrist,subject
7474,0.8173999786376953,-0.04799997806549072,-0.4490000009536743,0.0046234130859375,-0.0274200439453125,6.1786651611328125,34.84002685546875,-1.86920166015625,3,63.0,7.0,-2.0,12.28,1.660702,34.45,S5
7475,0.8121999502182007,-0.05180001258850098,-0.4490000009536743,-0.0143280029296875,-0.0279693603515625,6.1969757080078125,34.88165283203125,-0.57373046875,3,63.0,7.0,-2.0,-12.8,1.672213,34.47,S5
7476,0.8145999908447266,-0.04500001668930054,-0.4449999928474426,-0.0053558349609375,-0.071136474609375,6.206512451171875,34.929412841796875,1.214599609375,3,63.0,7.0,-2.0,-31.04,1.674771,34.47,S5
7477,0.8162000179290771,-0.0493999719619751,-0.44940000772476196,-0.0092926025390625,-0.018768310546875,6.19659423828125,34.841583251953125,2.76336669921875,3,63.0,7.0,-2.0,12.34,1.683723,34.47,S5
7478,0.812999963760376,-0.046999990940093994,-0.4610000252723694,-0.0079193115234375,0.2265472412109375,6.2015533447265625,34.903228759765625,3.76434326171875,3,63.0,7.0,-3.0,16.18,1.683723,34.47,S5
7479,0.8142000436782837,-0.04659998416900635,-0.4434000253677368,-0.0017852783203125,0.0629425048828125,6.1794281005859375,34.93402099609375,3.66058349609375,3,63.0,7.0,-2.0,-8.25,1.681165,34.45,S5
7480,0.8178000450134277,-0.048200011253356934,-0.44859999418258667,-0.0041656494140625,-0.03204345703125,6.162261962890625,34.917083740234375,2.39105224609375,3,63.0,7.0,-2.0,-41.9,1.677329,34.45,S5
7481,0.8142000436782837,-0.04860001802444458,-0.4488000273704529,-0.002655029296875,-0.0021514892578125,6.1489105224609375,34.918609619140625,0.67901611328125,3,63.0,7.0,-2.0,11.93,1.672213,34.45,S5
7482,0.8157999515533447,-0.0493999719619751,-0.45499998331069946,-0.0027008056640625,-0.1529388427734375,6.1550140380859375,34.917083740234375,-0.738525390625,3,63.0,7.0,-2.0,11.2,1.661981,34.45,S5
7483,0.8148000240325928,-0.05059999227523804,-0.4509999752044678,-0.0045318603515625,0.0366668701171875,6.1389923095703125,34.927886962890625,-1.68609619140625,3,63.0,7.0,-2.0,-11.75,1.659423,34.47,S5
7484,0.8101999759674072,-0.04659998416900635,-0.4567999839782715,0.0008697509765625,-0.031173706054687503,6.1420440673828125,34.923248291015625,-2.28424072265625,3,63.0,7.0,-2.0,17.82,1.655586,34.47,S5
7485,0.8118000030517578,-0.0504000186920166,-0.4553999900817871,-0.0051727294921875,0.1013031005859375,6.1344146728515625,34.912445068359375,-2.57415771484375,3,63.0,7.0,-2.0,23.37,1.650471,34.47,S5
7486,0.8093999624252319,-0.05180001258850098,-0.4552000164985657,0.0023345947265625,-0.077178955078125,6.1298370361328125,34.904754638671875,-2.362060546875,3,63.0,7.0,-2.0,-14.67,1.650471,34.47,S5
7487,0.81659996509552,-0.052799999713897705,-0.4567999839782715,-0.0055389404296875,-0.09796142578125,6.130218505859375,34.921722412109375,-1.971435546875,3,63.0,7.0,-2.0,-50.85,1.645355,34.45,S5
7488,0.812999963760376,-0.05140000581741333,-0.4453999996185303,-0.0044403076171875,-0.0269622802734375,6.1130523681640625,34.903228759765625,-1.531982421875,3,63.0,7.0,-2.0,37.74,1.646634,34.45,S5
7489,0.81659996509552,-0.0504000186920166,-0.45819997787475586,0.002471923828125,-0.008148193359375,6.1107635498046875,34.903228759765625,-0.6866455078125,3,63.0,7.0,-2.0,2.68,1.640239,34.45,S5
7490,0.8073999881744385,-0.049799978733062744,-0.45499998331069946,-0.0021514892578125,-0.0274200439453125,6.092071533203125,34.918609619140625,0.80413818359375,3,63.0,7.0,-2.0,-3.79,1.637681,34.45,S5
7491,0.806399941444397,-0.048799991607666016,-0.4577999711036682,-0.0086517333984375,-0.0823516845703125,6.0901641845703125,34.912445068359375,2.4658203125,3,63.0,7.0,-2.0,-26.8,1.630008,34.49,S5
7492,0.8114000558853149,-0.04839998483657837,-0.4602000117301941,0.0071868896484375,-0.0188140869140625,6.0794830322265625,34.897064208984375,3.35235595703125,3,63.0,7.0,-3.0,13.34,1.635123,34.49,S5
7493,0.812000036239624,-0.046000003814697266,-0.4577999711036682,-0.0017852783203125,-0.0503997802734375,6.0802459716796875,34.927886962890625,3.51715087890625,3,63.0,7.0,-2.0,12.03,1.631287,34.49,S5
7494,0.8126000165939331,-0.04860001802444458,-0.4545999765396118,-0.0106658935546875,0.0191802978515625,6.09588623046875,34.847747802734375,2.5665283203125,3,63.0,7.0,-2.0,0.8,1.630008,34.49,S5
7495,0.812999963760376,-0.04860001802444458,-0.4535999894142151,-0.0037078857421875,-0.025177001953125,6.095123291015625,34.8631591796875,1.08489990234375,3,63.0,7.0,-2.0,-32.36,1.623613,34.45,S5
7496,0.8123999834060669,-0.04860001802444458,-0.4498000144958496,-0.0098419189453125,-0.00274658203125,6.1023712158203125,34.901641845703125,-0.34942626953125,3,63.0,7.0,-2.0,2.52,1.621055,34.45,S5
7497,0.8114000558853149,-0.050999999046325684,-0.4413999915122986,0.0118560791015625,-0.325103759765625,6.10198974609375,34.9248046875,-1.31683349609375,3,63.0,7.0,-3.0,12.64,1.619776,34.45,S5
7498,0.8109999895095825,-0.04860001802444458,-0.45660001039505005,-0.0072784423828125,0.0811614990234375,6.0821533203125,34.91400146484375,-1.84478759765625,3,63.0,7.0,-2.0,-6.71,1.617218,34.45,S5
7499,0.8093999624252319,-0.0493999719619751,-0.45179998874664307,-0.0041656494140625,-0.024810791015625,6.073760986328125,34.909393310546875,-2.36053466796875,3,63.0,7.0,-2.0,16.02,1.61466,34.45,S5
7500,0.8109999895095825,-0.049799978733062744,-0.45579999685287476,0.009246826171875,0.12249755859375001,6.0642242431640625,34.912445068359375,-2.44293212890625,3,63.0,7.0,-2.0,21.55,1.61466,34.45,S5
7501,0.8137999773025513,-0.05220001935958862,-0.4503999948501587,0.0014190673828125,-0.063995361328125,6.0726165771484375,34.91552734375,-2.57720947265625,3,63.0,7.0,-2.0,1.61,1.61466,34.45,S5
7502,0.8206000328063965,-0.049799978733062744,-0.45840001106262207,-0.0032501220703125,-0.0875701904296875,6.0535430908203125,34.91094970703125,-1.38092041015625,3,63.0,7.0,-2.0,-34.24,1.610824,34.45,S5
7503,0.8142000436782837,-0.0461999773979187,-0.4472000002861023,-0.0004119873046875,-0.023712158203125,6.0520172119140625,34.8431396484375,-0.67138671875,3,63.0,7.0,-2.0,32.34,1.609545,34.43,S5
7504,0.8090000152587891,-0.0493999719619751,-0.45980000495910645,-0.0081939697265625,-0.0395050048828125,6.0344696044921875,34.9248046875,1.361083984375,3,63.0,7.0,-3.0,2.59,1.613381,34.43,S5
7505,0.8057999610900879,-0.04860001802444458,-0.4625999927520752,-0.0033416748046875,0.0435333251953125,6.03790283203125,34.909393310546875,2.203369140625,3,63.0,7.0,-2.0,-16.02,1.606987,34.43,S5
7506,0.8114000558853149,-0.0493999719619751,-0.45899999141693115,4.57763671875e-05,-0.0237579345703125,6.0207366943359375,34.8631591796875,3.91693115234375,3,63.0,7.0,-3.0,-37.52,1.606987,34.43,S5
7507,0.8121999502182007,-0.04519999027252197,-0.44940000772476196,-0.0098876953125,0.0551605224609375,6.01654052734375,34.87548828125,3.46832275390625,3,63.0,7.0,-2.0,25.2,1.601871,34.47,S5
7508,0.8118000030517578,-0.045799970626831055,-0.4585999846458435,-0.0144195556640625,-0.1149444580078125,6.0100555419921875,34.99884033203125,2.04010009765625,3,63.0,7.0,-2.0,8.36,1.601871,34.47,S5
7509,0.8167999982833862,-0.05019998550415039,-0.4506000280380249,-0.0041656494140625,-0.0724639892578125,6.011199951171875,34.920166015625,0.47149658203125,3,63.0,7.0,-2.0,-22.04,1.598034,34.47,S5
7510,0.8106000423431396,-0.048200011253356934,-0.45020002126693726,-0.0138702392578125,-0.0438995361328125,6.0237884521484375,34.94024658203125,-0.99029541015625,3,63.0,7.0,-2.0,0.56,1.599313,34.47,S5
7511,0.8137999773025513,-0.05180001258850098,-0.454800009727478,-9.1552734375e-05,-0.073333740234375,6.0268402099609375,34.9248046875,-1.99432373046875,3,63.0,7.0,-3.0,36.95,1.599313,34.45,S5
7512,0.8126000165939331,-0.055599987506866455,-0.4570000171661377,0.0026092529296875,-0.0134124755859375,6.0527801513671875,34.829254150390625,-2.48870849609375,3,63.0,7.0,-3.0,-12.14,1.598034,34.45,S5
7513,0.8109999895095825,-0.05180001258850098,-0.4577999711036682,-0.001922607421875,-0.0093841552734375,6.0459136962890625,34.921722412109375,-2.58941650390625,3,63.0,7.0,-2.0,-42.76,1.596755,34.45,S5
7514,0.8128000497817993,-0.048799991607666016,-0.45499998331069946,-0.00347900390625,-0.0074615478515625,6.0516357421875,34.921722412109375,-2.51007080078125,3,63.0,7.0,-2.0,39.26,1.598034,34.45,S5
7515,0.812000036239624,-0.048200011253356934,-0.45579999685287476,-0.0102081298828125,-0.1653900146484375,6.0573577880859375,34.917083740234375,-2.20794677734375,3,63.0,7.0,-2.0,31.43,1.599313,34.47,S5
7516,0.8154000043869019,-0.05140000581741333,-0.44940000772476196,-9.1552734375e-05,0.0444488525390625,6.0443878173828125,34.906280517578125,-1.61285400390625,3,63.0,7.0,-2.0,-2.48,1.600592,34.47,S5
7517,0.8137999773025513,-0.048799991607666016,-0.45319998264312744,-0.011077880859375,-0.0146026611328125,6.0382843017578125,34.921722412109375,-0.77362060546875,3,63.0,7.0,-2.0,33.74,1.598034,34.47,S5
7518,0.8145999908447266,-0.04780000448226929,-0.4577999711036682,-0.0045318603515625,-0.05401611328125,6.0268402099609375,34.838531494140625,0.52032470703125,3,63.0,7.0,-2.0,84.43,1.591639,34.47,S5
7519,0.8126000165939331,-0.054000020027160645,-0.46139997243881226,-0.0018310546875,-0.0050811767578125,6.0085296630859375,34.927886962890625,1.983642578125,3,63.0,7.0,-2.0,-131.63,1.592918,34.47,S5
7520,0.8040000200271606,-0.045400023460388184,-0.4697999954223633,-0.00128173828125,-0.05584716796875,5.99212646484375,34.912445068359375,3.34014892578125,3,63.0,7.0,-2.0,-160.28,1.59036,34.47,S5
7521,0.8114000558853149,-0.0504000186920166,-0.4577999711036682,0.0002288818359375,-0.0114898681640625,5.9833526611328125,34.909393310546875,4.144287109375,3,63.0,7.0,-2.0,140.59,1.589081,34.47,S5
7522,0.8151999711990356,-0.046999990940093994,-0.4477999806404114,0.0025177001953125,-0.227142333984375,5.9780120849609375,34.9248046875,4.04205322265625,3,63.0,7.0,-2.0,0.73,1.583966,34.47,S5
7523,0.8078000545501709,-0.04100000858306885,-0.4545999765396118,0.0026092529296875,0.035247802734375,5.98297119140625,34.9248046875,3.09906005859375,3,63.0,7.0,-2.0,-24.91,1.583966,34.45,S5
7524,0.8181999921798706,-0.05699998140335083,-0.44700002670288086,0.0020599365234375,-0.028472900390625,5.97381591796875,34.909393310546875,1.47247314453125,3,63.0,7.0,-3.0,44.24,1.577571,34.45,S5
7525,0.8170000314712524,-0.048200011253356934,-0.4509999752044678,-0.00311279296875,-0.08074951171875,5.9722900390625,34.826171875,0.03509521484375,3,63.0,7.0,-2.0,-31.08,1.580129,34.45,S5
7526,0.8118000030517578,-0.05140000581741333,-0.4602000117301941,0.0062713623046875,-0.0381317138671875,5.9604644775390625,34.93402099609375,-1.15203857421875,3,63.0,7.0,-2.0,-0.8,1.577571,34.45,S5
7527,0.8093999624252319,-0.04839998483657837,-0.4477999806404114,-0.0093841552734375,-0.0391387939453125,5.9604644775390625,34.912445068359375,-2.30560302734375,3,63.0,7.0,-2.0,-3.58,1.577571,34.45,S5
7528,0.8121999502182007,-0.0461999773979187,-0.45499998331069946,-0.0101165771484375,-0.0141448974609375,5.957794189453125,34.92633056640625,-3.204345703125,3,63.0,7.0,-2.0,0.2,1.575013,34.45,S5
7529,0.8118000030517578,-0.06059998273849487,-0.44599997997283936,0.021881103515625,-0.4877471923828125,5.968475341796875,34.9371337890625,-3.48968505859375,3,63.0,7.0,-2.0,68.66,1.571176,34.45,S5
7530,0.8093999624252319,-0.048200011253356934,-0.45020002126693726,-0.0033416748046875,0.0798797607421875,5.95245361328125,34.906280517578125,-3.289794921875,3,63.0,7.0,-2.0,9.37,1.571176,34.45,S5
7531,0.8179999589920044,-0.053799986839294434,-0.4544000029563904,-0.0010528564453125,-0.01666259765625,5.9452056884765625,34.906280517578125,-2.87933349609375,3,63.0,7.0,-3.0,-88.07,1.569897,34.43,S5
7532,0.8178000450134277,-0.05059999227523804,-0.4458000063896179,-0.0081939697265625,0.1136627197265625,5.9406280517578125,34.920166015625,-2.07672119140625,3,63.0,7.0,-3.0,-8.31,1.568618,34.43,S5
7533,0.8098000288009644,-0.05299997329711914,-0.45179998874664307,-0.0022430419921875,-0.0249481201171875,5.9329986572265625,34.93402099609375,-0.49285888671875,3,63.0,7.0,-2.0,41.32,1.564782,34.43,S5
7534,0.8179999589920044,-0.05260002613067627,-0.45980000495910645,-4.57763671875e-05,-0.0894927978515625,5.93414306640625,34.93096923828125,1.51214599609375,3,63.0,7.0,-3.0,52.24,1.563503,34.43,S5
7535,0.8093999624252319,-0.05260002613067627,-0.45160001516342163,-0.0093841552734375,-0.0076446533203125,5.9169769287109375,34.847747802734375,3.37982177734375,3,63.0,7.0,-3.0,33.97,1.56606,34.43,S5
7536,0.8098000288009644,-0.054000020027160645,-0.45499998331069946,-0.0007781982421875,1.2512969970703125,5.9040069580078125,34.893951416015625,4.51507568359375,3,63.0,7.0,-3.0,-33.23,1.564782,34.43,S5
7537,0.8178000450134277,-0.05699998140335083,-0.44419997930526733,-0.0081024169921875,0.0339202880859375,5.9230804443359375,34.917083740234375,4.486083984375,3,63.0,7.0,-3.0,40.47,1.564782,34.43,S5
7538,0.8142000436782837,-0.05019998550415039,-0.4480000138282776,-0.00750732421875,-0.03570556640625,5.8979034423828125,34.91400146484375,3.131103515625,3,63.0,7.0,-3.0,-58.46,1.560945,34.43,S5
7539,0.8142000436782837,-0.05739998817443848,-0.446399986743927,-0.00091552734375,-0.0055389404296875,5.8963775634765625,34.94024658203125,1.16729736328125,3,63.0,7.0,-3.0,9.28,1.559666,34.43,S5
7540,0.8085999488830566,-0.055800020694732666,-0.44940000772476196,0.0111236572265625,-0.7095794677734375,5.9108734130859375,34.9248046875,-0.52642822265625,3,63.0,7.0,-2.0,2.32,1.555829,34.43,S5
7541,0.8121999502182007,-0.05720001459121704,-0.4506000280380249,-0.0055389404296875,0.1274871826171875,5.890655517578125,34.904754638671875,-1.800537109375,3,63.0,7.0,-2.0,-16.75,1.557108,34.43,S5
7542,0.8157999515533447,-0.05260002613067627,-0.4544000029563904,-0.0002288818359375,-0.0201873779296875,5.908203125,34.904754638671875,-2.74200439453125,3,63.0,7.0,-3.0,39.02,1.55455,34.43,S5
7543,0.8134000301361084,-0.05339998006820679,-0.4562000036239624,-0.011444091796875,-0.0043487548828125,5.887603759765625,34.9248046875,-3.24554443359375,3,63.0,7.0,-2.0,18.36,1.553271,34.47,S5
7544,0.8114000558853149,-0.058000028133392334,-0.4577999711036682,-0.032501220703125,-0.10455322265625,5.9017181396484375,34.93402099609375,-3.25164794921875,3,63.0,7.0,-3.0,-12.05,1.551992,34.47,S5
7545,0.8090000152587891,-0.047599971294403076,-0.4610000252723694,-0.0114898681640625,0.0867462158203125,5.8879852294921875,34.9417724609375,-2.76031494140625,3,64.0,7.0,-2.0,-24.1,1.541761,34.47,S5
7546,0.8236000537872314,-0.04900002479553223,-0.44940000772476196,0.0034332275390625,-0.0235748291015625,5.8887481689453125,34.93865966796875,-2.17437744140625,3,63.0,7.0,-3.0,10.21,1.548155,34.47,S5
7547,0.8093999624252319,-0.05180001258850098,-0.4593999981880188,-0.0059967041015625,-0.0017852783203125,5.875396728515625,34.921722412109375,-1.751708984375,3,63.0,6.0,-2.0,27.47,1.548155,34.45,S5
7548,0.8265999555587769,-0.012000024318695068,-0.5,0.00531005859375,1.36029052734375,5.8773040771484375,34.81695556640625,-0.19683837890625,3,63.0,4.0,-3.0,-17.23,1.548155,34.45,S5
7549,0.8459999561309814,-0.04460000991821289,-0.42159998416900635,-0.00457763671875,0.0442657470703125,5.8795928955078125,34.9248046875,1.800537109375,3,61.0,2.0,-4.0,-71.78,1.546876,34.45,S5
7550,0.8201999664306641,-0.03259998559951782,-0.4431999921798706,0.0016937255859375,-0.0094757080078125,5.8666229248046875,34.8955078125,3.99017333984375,3,63.0,2.0,-2.0,85.61,1.557108,34.45,S5
7551,0.7946000099182129,-0.08319997787475586,-0.4861999750137329,-0.0230712890625,0.03167724609375,5.8712005615234375,34.918609619140625,5.71441650390625,3,66.0,7.0,-1.0,268.48,1.553271,34.47,S5
7552,0.8209999799728394,-0.03420001268386841,-0.42500001192092896,-0.0184478759765625,-0.08294677734375,5.8826446533203125,34.920166015625,6.61468505859375,3,64.0,2.0,-4.0,346.12,1.559666,34.47,S5
7553,0.7956000566482544,-0.038999974727630615,-0.4765999913215637,-0.0006866455078125,-0.0059051513671875,5.8849334716796875,34.838531494140625,5.06134033203125,3,63.0,5.0,0.0,24.94,1.546876,34.47,S5
7554,0.8265999555587769,-0.08859997987747192,-0.4225999712944031,0.0002288818359375,-0.0663299560546875,5.8807373046875,34.918609619140625,2.80303955078125,3,62.0,5.0,-2.0,-49.76,1.545597,34.47,S5
7555,0.8157999515533447,-0.022599995136260986,-0.46299999952316284,-0.0140533447265625,-0.07232666015625,5.8811187744140625,34.8677978515625,1.15509033203125,3,63.0,5.0,-1.0,-274.49,1.548155,34.47,S5
7556,0.8190000057220459,-0.056599974632263184,-0.44179999828338623,-0.006134033203125,-0.0455474853515625,5.8956146240234375,34.93402099609375,-0.30670166015625,3,66.0,3.0,-3.0,-818.44,1.551992,34.47,S5
7557,0.8098000288009644,-0.06459999084472656,-0.4599999785423279,0.0046234130859375,-0.0807037353515625,5.89141845703125,34.900115966796875,-2.02789306640625,3,62.0,2.0,-1.0,-194.74,1.543039,34.47,S5
7558,0.812000036239624,-0.05739998817443848,-0.45819997787475586,-0.0076446533203125,-0.038177490234375,5.910491943359375,34.884735107421875,-3.75213623046875,3,63.0,4.0,-1.0,236.88,1.551992,34.47,S5
7559,0.8226000070571899,-0.04220002889633179,-0.43860000371932983,0.0013275146484375,0.49713134765625,5.9017181396484375,34.818511962890625,-4.8919677734375,3,63.0,5.0,-1.0,568.63,1.550713,34.47,S5
7560,0.8245999813079834,-0.0307999849319458,-0.4261999726295471,0.00274658203125,-0.0417022705078125,5.926513671875,34.927886962890625,-5.33599853515625,3,64.0,4.0,-1.0,-123.55,1.55455,34.47,S5
7561,0.8209999799728394,-0.06000000238418579,-0.4449999928474426,-0.0004119873046875,-0.0205535888671875,5.941009521484375,34.917083740234375,-5.14068603515625,3,63.0,4.0,-1.0,-428.63,1.549434,34.47,S5
7562,0.8190000057220459,-0.05140000581741333,-0.4381999969482422,-0.0130462646484375,0.113250732421875,5.9764862060546875,34.93096923828125,-4.41131591796875,3,63.0,3.0,-1.0,444.86,1.548155,34.47,S5
7563,0.8167999982833862,-0.058600008487701416,-0.4326000213623047,-0.0026092529296875,-0.116729736328125,6.00738525390625,34.927886962890625,-3.46221923828125,3,63.0,4.0,-1.0,493.82,1.550713,34.45,S5
7564,0.823199987411499,-0.048200011253356934,-0.4333999752998352,-0.00128173828125,-0.0706329345703125,6.03485107421875,34.897064208984375,-2.16522216796875,3,63.0,4.0,-1.0,67.17,1.551992,34.45,S5
7565,0.8200000524520874,-0.04960000514984131,-0.44300001859664917,-0.0034332275390625,-0.0118560791015625,6.0344696044921875,34.912445068359375,-0.57525634765625,3,63.0,4.0,-1.0,-56.22,1.550713,34.45,S5
7566,0.8170000314712524,-0.05080002546310425,-0.4488000273704529,0.0085601806640625,-0.0212860107421875,6.03790283203125,34.920166015625,1.11846923828125,3,63.0,4.0,-1.0,-158.85,1.550713,34.45,S5
7567,0.8118000030517578,-0.050000011920928955,-0.44359999895095825,-0.015335083007812498,0.0186309814453125,6.029510498046875,34.927886962890625,2.49481201171875,3,63.0,4.0,-1.0,-117.65,1.549434,34.45,S5
7568,0.818600058555603,-0.045799970626831055,-0.4437999725341797,0.0042572021484375,-0.01702880859375,6.0153961181640625,34.921722412109375,3.03192138671875,3,63.0,4.0,-1.0,-455.69,1.553271,34.45,S5
7569,0.8201999664306641,-0.052799999713897705,-0.4437999725341797,0.0039825439453125,0.1336212158203125,6.0001373291015625,34.8277587890625,2.13775634765625,3,63.0,4.0,-1.0,-38.08,1.546876,34.45,S5
7570,0.8167999982833862,-0.059800028800964355,-0.43699997663497925,-0.0165252685546875,-0.0709991455078125,5.9932708740234375,34.903228759765625,1.60369873046875,3,63.0,4.0,-1.0,-3.51,1.546876,34.45,S5
7571,0.8234000205993652,-0.055800020694732666,-0.4366000294685364,0.0069122314453125,-0.0465545654296875,5.98907470703125,34.904754638671875,0.543212890625,3,63.0,4.0,-1.0,-146.49,1.544318,34.45,S5
7572,0.818600058555603,-0.04860001802444458,-0.4398000240325928,-0.0034332275390625,-0.0120391845703125,5.970001220703125,34.93865966796875,-0.52337646484375,3,63.0,4.0,-1.0,137.39,1.543039,34.45,S5
7573,0.8206000328063965,-0.05239999294281006,-0.43059998750686646,0.0039825439453125,1.4538116455078125,5.95550537109375,34.860076904296875,-1.02386474609375,3,63.0,4.0,-1.0,49.44,1.537924,34.45,S5
7574,0.8201999664306641,-0.05180001258850098,-0.4294000267982483,0.0058135986328125,-0.0663299560546875,5.9711456298828125,34.94024658203125,-1.10015869140625,3,63.0,4.0,-1.0,-29.42,1.536645,34.45,S5
7575,0.8209999799728394,-0.05299997329711914,-0.43540000915527344,-0.0033416748046875,-0.01226806640625,5.96923828125,34.93096923828125,-1.09100341796875,3,63.0,4.0,-1.0,-264.15,1.537924,34.47,S5
7576,0.8234000205993652,-0.05720001459121704,-0.42739999294281006,-0.0048980712890625,-0.0329132080078125,5.960845947265625,34.8631591796875,-0.88348388671875,3,63.0,4.0,-1.0,105.48,1.535366,34.47,S5
7577,0.8226000070571899,-0.050000011920928955,-0.43540000915527344,-0.0082855224609375,-0.0545196533203125,5.9528350830078125,34.923248291015625,-0.34332275390625,3,63.0,4.0,-1.0,316.39,1.535366,34.47,S5
