,ACC_chest_X,ACC_chest_Y,ACC_chest_Z,EMG,ECG,EDA,Temp,Resp,Label,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z,BVP,EDA_wrist,TEMP_wrist,subject
6458,0.6990000009536743,0.026999950408935547,-0.628000020980835,0.0003204345703125,-0.0150604248046875,0.8937835693359375,34.48675537109375,1.7547607421875,3,59.0,-10.0,-21.0,3.03,0.427511,34.16,S10
6459,0.7065999507904053,0.023399949073791504,-0.6164000034332275,-0.00970458984375,0.067474365234375,0.897216796875,34.515869140625,3.47747802734375,3,59.0,-10.0,-21.0,-34.93,0.430069,34.16,S10
6460,0.7128000259399414,0.02479994297027588,-0.6191999912261963,0.0038909912109375,0.0350189208984375,0.902557373046875,34.497467041015625,3.35540771484375,3,59.0,-10.0,-21.0,16.33,0.426232,34.16,S10
6461,0.7058000564575195,0.023399949073791504,-0.6216000318527222,0.002838134765625,-0.3242340087890625,0.8907318115234375,34.512786865234375,2.37884521484375,3,59.0,-10.0,-21.0,20.44,0.430069,34.18,S10
6462,0.7037999629974365,0.023800015449523926,-0.6218000054359436,-0.0025177001953125,-0.1582489013671875,0.901031494140625,34.4990234375,0.274658203125,3,58.0,-10.0,-21.0,-5.3,0.427511,34.18,S10
6463,0.7089999914169312,0.026999950408935547,-0.6189999580383301,-0.0140533447265625,0.05181884765625,0.9521484375,34.51434326171875,-1.605224609375,3,59.0,-10.0,-21.0,-30.55,0.427511,34.18,S10
6464,0.7081999778747559,0.025799989700317383,-0.6139999628067017,0.003570556640625,-0.0006866455078125,0.8880615234375,34.433135986328125,-2.66571044921875,3,59.0,-10.0,-21.0,13.42,0.427511,34.18,S10
6465,0.7120000123977661,0.021000027656555176,-0.6252000331878662,0.0053558349609375,0.063995361328125,0.946044921875,34.49285888671875,-3.1951904296875,3,59.0,-10.0,-21.0,9.8,0.42879,34.15,S10
6466,0.7053999900817871,0.01940000057220459,-0.6189999580383301,-0.0106658935546875,-0.18951416015625,0.8876800537109375,34.497467041015625,-3.14483642578125,3,58.0,-10.0,-21.0,-20.13,0.426232,34.15,S10
6467,0.7084000110626221,0.025799989700317383,-0.6218000054359436,0.0135955810546875,0.04449462890625,0.8861541748046875,34.50360107421875,-2.71759033203125,3,58.0,-10.0,-21.0,5.21,0.426232,34.15,S10
6468,0.7001999616622925,0.024399995803833008,-0.6266000270843506,-0.0083770751953125,0.0205078125,0.9063720703125,34.509765625,-1.849365234375,3,59.0,-10.0,-21.0,17.19,0.427511,34.15,S10
6469,0.7053999900817871,0.02540004253387451,-0.6216000318527222,-0.0027008056640625,-0.3035430908203125,0.901031494140625,34.497467041015625,-0.79498291015625,3,59.0,-10.0,-21.0,3.29,0.430069,34.18,S10
6470,0.7070000171661377,0.026200056076049805,-0.61080002784729,0.0043487548828125,0.037628173828125,0.911712646484375,34.505157470703125,1.92413330078125,3,59.0,-10.0,-21.0,-23.94,0.42879,34.18,S10
6471,0.7065999507904053,0.028800010681152344,-0.6101999878883362,0.0044403076171875,0.0467376708984375,0.901031494140625,34.50665283203125,3.62091064453125,3,59.0,-10.0,-21.0,8.59,0.42879,34.18,S10
6472,0.7137999534606934,0.02499997615814209,-0.6172000169754028,0.0027008056640625,-0.0165252685546875,0.8930206298828125,34.4239501953125,3.97491455078125,3,58.0,-10.0,-21.0,18.82,0.42879,34.18,S10
6473,0.7100000381469727,0.0252000093460083,-0.6186000108718872,0.003570556640625,-0.0331878662109375,0.9063720703125,34.51434326171875,2.79541015625,3,59.0,-10.0,-21.0,-1.28,0.42879,34.18,S10
6474,0.7111999988555908,0.023399949073791504,-0.6133999824523926,0.0054473876953125,0.0637664794921875,0.9063720703125,34.50360107421875,0.83160400390625,3,58.0,-10.0,-21.0,-25.12,0.431348,34.18,S10
6475,0.7062000036239624,0.024000048637390137,-0.6146000027656555,-0.0056304931640625,0.01483154296875,0.901031494140625,34.534271240234375,-0.92620849609375,3,59.0,-10.0,-21.0,14.78,0.427511,34.18,S10
6476,0.7170000076293945,0.018800020217895508,-0.6050000190734863,0.0084686279296875,-0.1108245849609375,0.8937835693359375,34.518951416015625,-2.0294189453125,3,59.0,-10.0,-21.0,19.38,0.42879,34.18,S10
6477,0.7101999521255493,0.02460002899169922,-0.6125999689102173,-0.00201416015625,0.0536041259765625,0.8937835693359375,34.44232177734375,-2.67486572265625,3,59.0,-10.0,-21.0,-7.98,0.426232,34.16,S10
6478,0.707800030708313,0.01919996738433838,-0.6202000379562378,0.00421142578125,0.031585693359375,0.8941650390625,34.4239501953125,-2.83355712890625,3,59.0,-10.0,-21.0,-8.89,0.427511,34.16,S10
6479,0.7117999792098999,0.02199995517730713,-0.6150000095367432,-0.00604248046875,0.0369415283203125,0.8899688720703125,34.511260986328125,-2.5421142578125,3,59.0,-10.0,-21.0,7.07,0.422394,34.16,S10
6480,0.7034000158309937,0.02820003032684326,-0.6189999580383301,-0.0044403076171875,-0.0503082275390625,0.890350341796875,34.50665283203125,-1.7608642578125,3,59.0,-10.0,-21.0,-1.5,0.426232,34.16,S10
6481,0.6973999738693237,0.03020000457763672,-0.6182000041007996,-0.0072784423828125,0.0668792724609375,0.931549072265625,34.43927001953125,-0.299072265625,3,59.0,-10.0,-21.0,-35.1,0.427511,34.15,S10
6482,0.7086000442504883,0.023200035095214844,-0.6150000095367432,-0.0044403076171875,0.0193634033203125,0.8945465087890625,34.497467041015625,1.38092041015625,3,59.0,-10.0,-21.0,19.52,0.427511,34.15,S10
6483,0.7092000246047974,0.02540004253387451,-0.6161999702453613,0.0037994384765625,-0.3088531494140625,0.8941650390625,34.4959716796875,2.98614501953125,3,58.0,-10.0,-21.0,21.38,0.42879,34.15,S10
6484,0.7089999914169312,0.029399991035461426,-0.6114000082015991,0.0016937255859375,0.0241241455078125,0.88958740234375,34.50665283203125,4.15191650390625,3,58.0,-10.0,-21.0,-6.68,0.427511,34.15,S10
6485,0.7059999704360962,0.026200056076049805,-0.6097999811172485,0.0038909912109375,0.03826904296875,0.8892059326171875,34.4990234375,4.43572998046875,3,58.0,-10.0,-21.0,-17.85,0.427511,34.18,S10
6486,0.7134000062942505,0.021000027656555176,-0.6086000204086304,0.0057220458984375,-0.0313568115234375,0.88958740234375,34.512786865234375,3.45001220703125,3,59.0,-10.0,-21.0,13.96,0.431348,34.18,S10
6487,0.7150000333786011,0.02260005474090576,-0.6125999689102173,0.001556396484375,-0.0794219970703125,0.9349822998046875,34.47296142578125,1.6937255859375,3,59.0,-10.0,-21.0,7.29,0.426232,34.18,S10
6488,0.7100000381469727,0.018599987030029297,-0.6069999933242798,-0.0102996826171875,0.0574493408203125,0.9098052978515625,34.5235595703125,-0.12054443359375,3,59.0,-10.0,-21.0,-16.38,0.424952,34.18,S10
6489,0.710800051689148,0.019999980926513672,-0.611799955368042,-0.0044403076171875,0.0330047607421875,0.8968353271484375,34.511260986328125,-1.75628662109375,3,58.0,-10.0,-21.0,14.64,0.426232,34.15,S10
6490,0.7101999521255493,0.032199978828430176,-0.6114000082015991,-0.003936767578125,-0.0319976806640625,0.90179443359375,34.5235595703125,-2.7557373046875,3,59.0,-10.0,-21.0,14.87,0.427511,34.15,S10
6491,0.7145999670028687,0.01979994773864746,-0.6169999837875366,-0.00640869140625,0.06129455566406251,0.88958740234375,34.518951416015625,-3.21502685546875,3,59.0,-10.0,-21.0,-10.52,0.426232,34.15,S10
6492,0.7106000185012817,0.021600008010864258,-0.6168000102043152,0.0060882568359375,0.02362060546875,0.894927978515625,34.515869140625,-3.31878662109375,3,59.0,-10.0,-21.0,1.26,0.42879,34.15,S10
6493,0.7094000577926636,0.021600008010864258,-0.6146000027656555,-0.0194549560546875,-0.0259552001953125,0.9067535400390625,34.518951416015625,-3.19671630859375,3,59.0,-10.0,-21.0,9.91,0.421115,34.13,S10
6494,0.7073999643325806,0.02460002899169922,-0.621399998664856,0.0008697509765625,-0.07562255859375,0.8975982666015625,34.509765625,-2.57568359375,3,59.0,-10.0,-21.0,-3.97,0.42879,34.13,S10
6495,0.7086000442504883,0.025799989700317383,-0.6150000095367432,-4.57763671875e-05,0.0848236083984375,0.8899688720703125,34.5081787109375,-1.54876708984375,3,59.0,-10.0,-21.0,-35.8,0.42879,34.13,S10
6496,0.7065999507904053,0.023200035095214844,-0.6114000082015991,0.005218505859375,0.0254974365234375,0.9174346923828125,34.52813720703125,-0.0946044921875,3,58.0,-10.0,-21.0,12.4,0.427511,34.13,S10
6497,0.7045999765396118,0.026000022888183594,-0.6200000047683716,0.0039825439453125,-0.24545288085937497,0.9059906005859375,34.53118896484375,1.40533447265625,3,59.0,-10.0,-21.0,13.11,0.427511,34.15,S10
6498,0.7006000280380249,0.023200035095214844,-0.6133999824523926,-0.0110321044921875,-0.1463470458984375,0.8914947509765625,34.52197265625,2.960205078125,3,58.0,-10.0,-21.0,-15.24,0.426232,34.15,S10
6499,0.7089999914169312,0.02760004997253418,-0.6236000061035156,-0.0063629150390625,0.05328369140625,0.8998870849609375,34.518951416015625,3.863525390625,3,59.0,-10.0,-21.0,-13.13,0.424952,34.15,S10
6500,0.711400032043457,0.02499997615814209,-0.6101999878883362,-0.0049896240234375,0.0473785400390625,0.9166717529296875,34.5081787109375,3.40728759765625,3,59.0,-10.0,-21.0,13.53,0.427511,34.15,S10
6501,0.7065999507904053,0.023000001907348633,-0.6130000352859497,-0.0012359619140625,-0.0129547119140625,0.9487152099609375,34.5235595703125,1.99127197265625,3,59.0,-10.0,-21.0,5.91,0.427511,34.16,S10
6502,0.7065999507904053,0.023800015449523926,-0.611799955368042,0.0024261474609375,0.0574493408203125,0.8899688720703125,34.518951416015625,0.41656494140625,3,59.0,-10.0,-21.0,-12.48,0.422394,34.16,S10
6503,0.7086000442504883,0.018399953842163086,-0.6150000095367432,9.1552734375e-05,0.0199127197265625,0.88958740234375,34.50665283203125,-1.53656005859375,3,58.0,-10.0,-21.0,10.11,0.426232,34.16,S10
6504,0.7197999954223633,0.01900005340576172,-0.5992000102996826,0.0020599365234375,-0.0667877197265625,0.9037017822265625,34.520477294921875,-1.84173583984375,3,59.0,-10.0,-21.0,19.59,0.427511,34.16,S10
6505,0.711400032043457,0.023200035095214844,-0.6200000047683716,-0.0027008056640625,0.0552520751953125,0.89263916015625,34.482147216796875,-2.069091796875,3,59.0,-10.0,-21.0,-3.91,0.426232,34.15,S10
6506,0.7095999717712402,0.018399953842163086,-0.6133999824523926,-0.0085601806640625,0.0332794189453125,0.8914947509765625,34.50665283203125,-2.15911865234375,3,59.0,-10.0,-21.0,-20.01,0.427511,34.15,S10
6507,0.7086000442504883,0.02180004119873047,-0.6101999878883362,0.0034332275390625,-0.0345611572265625,0.907135009765625,34.518951416015625,-2.02789306640625,3,59.0,-10.0,-21.0,15.51,0.42879,34.15,S10
6508,0.7081999778747559,0.025799989700317383,-0.6245999932289124,0.0089263916015625,-0.0569000244140625,0.90484619140625,34.50054931640625,-1.57318115234375,3,59.0,-10.0,-21.0,6.96,0.42879,34.15,S10
6509,0.7053999900817871,0.028399944305419922,-0.6177999973297119,0.0042572021484375,0.0728302001953125,0.9075164794921875,34.518951416015625,-0.92010498046875,3,59.0,-10.0,-21.0,-31.27,0.42879,34.15,S10
6510,0.7064000368118286,0.020599961280822754,-0.615399956703186,-0.0104827880859375,0.0187225341796875,0.8907318115234375,34.52197265625,-0.18768310546875,3,59.0,-10.0,-21.0,20.69,0.42879,34.15,S10
6511,0.7081999778747559,0.024399995803833008,-0.6241999864578247,-4.57763671875e-05,-0.33233642578125,0.8930206298828125,34.49285888671875,1.031494140625,3,59.0,-10.0,-21.0,18.93,0.430069,34.15,S10
6512,0.7009999752044678,0.02180004119873047,-0.6177999973297119,0.005584716796875,-0.1579742431640625,0.891876220703125,34.511260986328125,2.34527587890625,3,58.0,-10.0,-21.0,-8.99,0.42879,34.15,S10
