,ACC_chest_X,ACC_chest_Y,ACC_chest_Z,EMG,ECG,EDA,Temp,Resp,Label,ACC_wrist_x,ACC_wrist_y,ACC_wrist_z,BVP,EDA_wrist,TEMP_wrist,subject
6666,0.8309999704360962,0.14859998226165771,-0.35759997367858887,-0.0121307373046875,-0.22210693359375,3.8234710693359375,34.99884033203125,3.155517578125,3,28.0,14.0,54.0,41.71,0.24972,33.53,S8
6667,0.8314000368118286,0.14859998226165771,-0.35500001907348633,-0.0135955810546875,0.008697509765625,3.81927490234375,34.991119384765625,6.38427734375,3,30.0,15.0,54.0,17.82,0.24972,33.53,S8
6668,0.8365999460220337,0.13580000400543213,-0.3633999824523926,-0.0070037841796875,-0.0195465087890625,3.807830810546875,34.98651123046875,7.90557861328125,3,29.0,14.0,54.0,-41.29,0.24972,33.53,S8
6669,0.8322000503540039,0.13199996948242188,-0.3654000163078308,0.0058135986328125,1.2353668212890625,3.8120269775390625,35.0050048828125,6.78253173828125,3,29.0,14.0,54.0,19.32,0.253558,33.53,S8
6670,0.8257999420166016,0.13399994373321533,-0.36879998445510864,0.0031585693359375,-0.0044403076171875,3.81011962890625,35.0142822265625,3.58734130859375,3,29.0,14.0,54.0,47.24,0.24972,33.53,S8
6671,0.8253999948501587,0.13740003108978271,-0.37459999322891235,-0.0036163330078125,-0.0015106201171875,3.8173675537109375,34.9757080078125,0.1220703125,3,29.0,14.0,54.0,12.01,0.252279,33.53,S8
6672,0.8259999752044678,0.13399994373321533,-0.3686000108718872,-0.01483154296875,0.0027008056640625,3.8021087646484375,35.001922607421875,-2.89459228515625,3,28.0,14.0,54.0,-60.82,0.251,33.53,S8
6673,0.8317999839782715,0.13380002975463867,-0.3694000244140625,-0.0008697509765625,-0.420135498046875,3.8188934326171875,34.99267578125,-4.48760986328125,3,28.0,14.0,55.0,23.7,0.251,33.53,S8
6674,0.8306000232696533,0.136199951171875,-0.37699997425079346,-0.0012359619140625,0.00054931640625,3.80401611328125,35.00347900390625,-4.71038818359375,3,28.0,14.0,55.0,2.13,0.248441,33.53,S8
6675,0.829800009727478,0.13499999046325684,-0.3741999864578247,0.0046234130859375,-0.0222930908203125,3.80706787109375,35.0142822265625,-4.55169677734375,3,28.0,14.0,55.0,-42.17,0.251,33.53,S8
6676,0.8243999481201172,0.13259994983673096,-0.37480002641677856,0.0038909912109375,-0.0096588134765625,3.8021087646484375,34.9833984375,-4.59442138671875,3,28.0,14.0,54.0,40.3,0.245883,33.53,S8
6677,0.8126000165939331,0.1313999891281128,-0.3917999863624573,-0.0151519775390625,1.4766998291015625,3.80859375,35.0096435546875,-3.44085693359375,3,28.0,14.0,54.0,16.66,0.24972,33.53,S8
6678,0.8137999773025513,0.13499999046325684,-0.3970000147819519,-0.0067291259765625,-0.0326385498046875,3.8089752197265625,35.011199951171875,-1.96685791015625,3,29.0,14.0,54.0,-24.04,0.24972,33.53,S8
6679,0.8190000057220459,0.13559997081756592,-0.40780001878738403,-0.023529052734375,-0.035430908203125,3.8204193115234375,34.99420166015625,0.09918212890625,3,29.0,14.0,54.0,-48.72,0.247162,33.53,S8
6680,0.8137999773025513,0.14059996604919434,-0.4065999984741211,-0.0101165771484375,-0.0233917236328125,3.8181304931640625,35.02044677734375,2.227783203125,3,31.0,14.0,54.0,25.73,0.24972,33.53,S8
6681,0.8115999698638916,0.14619994163513184,-0.39319998025894165,0.015106201171875,-0.2077789306640625,3.80401611328125,34.9371337890625,4.06341552734375,3,29.0,15.0,54.0,17.71,0.248441,33.53,S8
6682,0.8126000165939331,0.13779997825622559,-0.39499998092651367,-0.0127716064453125,0.059417724609375,3.80706787109375,34.921722412109375,4.64324951171875,3,30.0,14.0,54.0,1.61,0.248441,33.53,S8
6683,0.8236000537872314,0.14300000667572021,-0.3831999897956848,-0.0055389404296875,0.0038909912109375,3.8120269775390625,34.960296630859375,2.51312255859375,3,30.0,14.0,54.0,-50.08,0.247162,33.53,S8
6684,0.8214000463485718,0.14020001888275146,-0.3866000175476074,-0.00054931640625,-0.0028839111328125,3.800201416015625,34.9541015625,-0.48065185546875,3,30.0,14.0,54.0,34.13,0.248441,33.53,S8
6685,0.818600058555603,0.13839995861053467,-0.3917999863624573,-0.006500244140625,-0.0896759033203125,3.809356689453125,35.00347900390625,-2.825927734375,3,30.0,14.0,53.0,9.77,0.247162,33.53,S8
6686,0.8178000450134277,0.13559997081756592,-0.3984000086784363,-0.0005035400390625,-0.015426635742187498,3.80096435546875,35.02972412109375,-3.680419921875,3,30.0,14.0,54.0,-21.6,0.248441,33.55,S8
6687,0.823199987411499,0.13540005683898926,-0.3863999843597412,-0.0014190673828125,-0.015426635742187498,3.8158416748046875,35.00811767578125,-4.32281494140625,3,30.0,14.0,54.0,-19.71,0.24972,33.55,S8
6688,0.8248000144958496,0.13419997692108154,-0.3960000276565552,-0.0022430419921875,0.0082855224609375,3.8066864013671875,35.0142822265625,-4.2266845703125,3,30.0,14.0,54.0,37.83,0.245883,33.55,S8
6689,0.8253999948501587,0.13479995727539062,-0.3920000195503235,0.0003204345703125,-0.04266357421875,3.804779052734375,35.001922607421875,-3.546142578125,3,30.0,14.0,54.0,13.24,0.248441,33.55,S8
6690,0.8178000450134277,0.13419997692108154,-0.3889999985694885,-0.0111236572265625,-0.0012359619140625,3.804779052734375,34.94482421875,-2.89459228515625,3,30.0,14.0,54.0,-44.52,0.247162,33.53,S8
6691,0.8234000205993652,0.1303999423980713,-0.3970000147819519,0.0054473876953125,-0.0069580078125,3.802490234375,35.096160888671875,-2.61688232421875,3,30.0,14.0,54.0,17.33,0.248441,33.53,S8
6692,0.8193999528884888,0.13680005073547363,-0.3962000012397766,0.0080108642578125,0.0046234130859375,3.8158416748046875,35.00347900390625,-2.14080810546875,3,30.0,14.0,54.0,34.73,0.242045,33.53,S8
6693,0.8215999603271484,0.12740004062652588,-0.40560001134872437,-0.0004119873046875,-0.05877685546875,3.8036346435546875,35.119354248046875,-1.6998291015625,3,30.0,14.0,54.0,5.74,0.247162,33.53,S8
6694,0.812000036239624,0.12899994850158691,-0.4150000214576721,-0.0018768310546875,0.0088348388671875,3.8150787353515625,35.0050048828125,-1.45721435546875,3,30.0,14.0,54.0,-47.48,0.248441,33.5,S8
6695,0.8137999773025513,0.13300001621246338,-0.4142000079154968,-0.0043487548828125,-0.001556396484375,3.806304931640625,35.00811767578125,-1.6143798828125,3,30.0,14.0,54.0,32.75,0.248441,33.5,S8
6696,0.8135999441146851,0.13100004196166992,-0.4089999794960022,-0.0299835205078125,1.4452972412109375,3.79791259765625,35.01275634765625,-1.77459716796875,3,30.0,14.0,54.0,51.89,0.248441,33.5,S8
6697,0.8126000165939331,0.13100004196166992,-0.4146000146865845,0.0018768310546875,-0.0495758056640625,3.8303375244140625,35.011199951171875,-1.776123046875,3,30.0,14.0,54.0,-18.96,0.24972,33.5,S8
6698,0.8162000179290771,0.13180005550384521,-0.40859997272491455,-0.0072784423828125,-0.0124053955078125,3.8116455078125,35.046722412109375,-1.37481689453125,3,30.0,14.0,54.0,-90.8,0.24972,33.53,S8
6699,0.8157999515533447,0.12899994850158691,-0.40380001068115234,-0.00933837890625,-0.01080322265625,3.806304931640625,35.03900146484375,-0.2655029296875,3,30.0,14.0,54.0,17.81,0.24972,33.53,S8
6700,0.8106000423431396,0.1369999647140503,-0.4052000045776367,0.0046234130859375,-0.1845245361328125,3.80401611328125,35.023529052734375,1.71051025390625,3,30.0,14.0,54.0,38.39,0.248441,33.53,S8
6701,0.8170000314712524,0.1369999647140503,-0.40700000524520874,0.0028839111328125,0.0319976806640625,3.8150787353515625,34.929412841796875,3.87725830078125,3,30.0,14.0,53.0,-3.62,0.248441,33.53,S8
6702,0.8121999502182007,0.13580000400543213,-0.40219998359680176,-0.0103912353515625,-0.026824951171875,3.8135528564453125,35.045166015625,5.63507080078125,3,30.0,14.0,54.0,-64.45,0.24972,33.53,S8
6703,0.8170000314712524,0.13559997081756592,-0.4065999984741211,0.0162506103515625,-0.10968017578125,3.8135528564453125,35.04205322265625,6.90765380859375,3,30.0,14.0,54.0,38.97,0.248441,33.53,S8
6704,0.8090000152587891,0.13940000534057617,-0.3917999863624573,0.0050811767578125,-0.02105712890625,3.8143157958984375,35.028167724609375,7.879638671875,3,30.0,14.0,53.0,40.12,0.24972,33.53,S8
6705,0.8154000043869019,0.13740003108978271,-0.40140002965927124,-0.005950927734375,-0.0274200439453125,3.8143157958984375,35.023529052734375,7.79876708984375,3,30.0,14.0,54.0,-16.97,0.24972,33.53,S8
6706,0.81659996509552,0.13339996337890625,-0.39579999446868896,-0.0105743408203125,-0.0213775634765625,3.81622314453125,35.0050048828125,5.84716796875,3,30.0,14.0,53.0,-10.48,0.24972,33.55,S8
6707,0.8148000240325928,0.12899994850158691,-0.40460002422332764,0.0073699951171875,0.0117645263671875,3.8204193115234375,35.0096435546875,2.642822265625,3,30.0,14.0,53.0,40.85,0.24972,33.55,S8
6708,0.812000036239624,0.13339996337890625,-0.4089999794960022,-0.0132293701171875,0.0191802978515625,3.8158416748046875,35.035888671875,-0.47149658203125,3,30.0,14.0,54.0,1.5,0.24972,33.55,S8
6709,0.8140000104904175,0.12759995460510254,-0.40780001878738403,0.0039825439453125,0.0044403076171875,3.8028717041015625,35.032806396484375,-3.60260009765625,3,30.0,14.0,54.0,-56.91,0.24972,33.55,S8
6710,0.8154000043869019,0.13380002975463867,-0.4074000120162964,-0.00421142578125,-0.0015106201171875,3.8150787353515625,35.04364013671875,-4.98504638671875,3,30.0,14.0,54.0,34.62,0.24972,33.53,S8
6711,0.8217999935150146,0.13220000267028809,-0.39420002698898315,-0.00238037109375,-0.0640411376953125,3.8043975830078125,35.0189208984375,-5.74798583984375,3,30.0,14.0,54.0,14.31,0.24972,33.53,S8
6712,0.8184000253677368,0.12460005283355713,-0.3895999789237976,0.0032501220703125,-0.0170745849609375,3.8036346435546875,34.967987060546875,-5.52520751953125,3,30.0,14.0,54.0,-58.02,0.248441,33.53,S8
6713,0.8215999603271484,0.12899994850158691,-0.3970000147819519,-0.0051727294921875,-0.0160675048828125,3.7982940673828125,35.035888671875,-5.05828857421875,3,30.0,14.0,54.0,34.8,0.24972,33.53,S8
6714,0.818600058555603,0.13100004196166992,-0.39899998903274536,0.00750732421875,0.0008697509765625,3.798675537109375,35.051361083984375,-4.19464111328125,3,30.0,14.0,54.0,42.97,0.248441,33.53,S8
6715,0.8242000341415405,0.12699997425079346,-0.40140002965927124,0.0075531005859375,-0.4244842529296875,3.80706787109375,34.952545166015625,-3.10516357421875,3,30.0,14.0,54.0,6.02,0.251,33.53,S8
6716,0.8226000070571899,0.12740004062652588,-0.40060001611709595,-0.010345458984375,-0.00531005859375,3.7994384765625,35.028167724609375,-2.06756591796875,3,30.0,14.0,54.0,-62.66,0.248441,33.53,S8
6717,0.8170000314712524,0.1303999423980713,-0.40420001745224,-0.0083770751953125,-0.0201873779296875,3.8089752197265625,35.03900146484375,-1.45721435546875,3,30.0,14.0,54.0,22.03,0.24972,33.53,S8
6718,0.8181999921798706,0.12539994716644287,-0.3953999876976013,-0.00640869140625,-0.0025177001953125,3.7982940673828125,35.052886962890625,-1.239013671875,3,30.0,14.0,54.0,38.95,0.24972,33.53,S8
6719,0.8201999664306641,0.12779998779296875,-0.39660000801086426,-0.003662109375,-0.0013275146484375,3.804779052734375,35.00347900390625,-0.60577392578125,3,30.0,14.0,54.0,9.34,0.251,33.53,S8
6720,0.8209999799728394,0.12460005283355713,-0.4065999984741211,0.0005035400390625,-0.046417236328125,3.8021087646484375,35.035888671875,0.38604736328125,3,30.0,14.0,54.0,-27.71,0.248441,33.53,S8
6721,0.8206000328063965,0.12839996814727783,-0.3985999822616577,0.0020599365234375,-0.0046234130859375,3.8150787353515625,35.057525634765625,0.87127685546875,3,30.0,14.0,54.0,-46.83,0.251,33.53,S8
6722,0.8237999677658081,0.1258000135421753,-0.3970000147819519,0.0043487548828125,-0.0157928466796875,3.8120269775390625,35.045166015625,0.70343017578125,3,30.0,14.0,53.0,28.9,0.24972,33.53,S8
6723,0.8190000057220459,0.12539994716644287,-0.39660000801086426,-0.0026092529296875,-0.0041656494140625,3.79791259765625,35.04364013671875,0.63629150390625,3,30.0,14.0,54.0,21.15,0.248441,33.53,S8
6724,0.8184000253677368,0.1297999620437622,-0.392799973487854,-0.000274658203125,-0.0498504638671875,3.79638671875,35.032806396484375,1.23291015625,3,30.0,14.0,54.0,-7.02,0.24972,33.53,S8
6725,0.8178000450134277,0.13339996337890625,-0.3985999822616577,-0.0211944580078125,-0.0178985595703125,3.8021087646484375,35.023529052734375,2.46734619140625,3,30.0,14.0,53.0,-64.52,0.24972,33.53,S8
6726,0.8209999799728394,0.12740004062652588,-0.3985999822616577,0.0009613037109375,-0.0272369384765625,3.79486083984375,35.001922607421875,4.00238037109375,3,30.0,14.0,54.0,14.47,0.248441,33.53,S8
6727,0.8237999677658081,0.131600022315979,-0.3985999822616577,-0.009429931640625,-0.3073883056640625,3.80096435546875,35.051361083984375,5.450439453125,3,30.0,14.0,54.0,24.26,0.251,33.53,S8
6728,0.8167999982833862,0.13100004196166992,-0.40460002422332764,-0.0027923583984375,0.009521484375,3.795623779296875,35.023529052734375,6.56280517578125,3,30.0,14.0,54.0,-2.85,0.24972,33.53,S8
6729,0.815000057220459,0.13119995594024658,-0.40140002965927124,-0.0022430419921875,-0.0078277587890625,3.7906646728515625,34.961822509765625,6.439208984375,3,30.0,14.0,54.0,-55.23,0.24972,33.53,S8
6730,0.8173999786376953,0.12860000133514404,-0.39899998903274536,0.00457763671875,-0.1367340087890625,3.7998199462890625,35.051361083984375,4.1229248046875,3,30.0,14.0,54.0,16.61,0.243324,33.53,S8
6731,0.8157999515533447,0.12740004062652588,-0.4071999788284302,-0.0022430419921875,0.0069122314453125,3.7876129150390625,35.023529052734375,1.08489990234375,3,30.0,14.0,54.0,27.97,0.251,33.53,S8
6732,0.8156000375747681,0.1313999891281128,-0.40460002422332764,-0.00933837890625,0.0052642822265625,3.795623779296875,35.04205322265625,-1.51519775390625,3,30.0,14.0,54.0,-7.83,0.24972,33.53,S8
6733,0.8170000314712524,0.12820005416870117,-0.40299999713897705,-0.0024261474609375,0.0218353271484375,3.816986083984375,35.00347900390625,-3.3416748046875,3,30.0,14.0,54.0,-39.91,0.24972,33.53,S8
6734,0.8126000165939331,0.13359999656677246,-0.39079999923706055,-0.0023345947265625,-0.1966094970703125,3.7906646728515625,35.045166015625,-4.193115234375,3,30.0,14.0,54.0,20.51,0.24972,33.53,S8
6735,0.8157999515533447,0.13259994983673096,-0.4082000255584717,-0.0041656494140625,0.0629425048828125,3.7933349609375,34.963348388671875,-4.23736572265625,3,30.0,15.0,54.0,3.61,0.24972,33.53,S8
6736,0.8170000314712524,0.12899994850158691,-0.3962000012397766,-0.0081939697265625,-0.008056640625,3.789520263671875,35.026611328125,-3.94744873046875,3,30.0,14.0,54.0,-56.14,0.248441,33.53,S8
6737,0.8206000328063965,0.12779998779296875,-0.4010000228881836,-0.0040740966796875,0.0057220458984375,3.82080078125,35.03741455078125,-3.39202880859375,3,30.0,14.0,53.0,19.48,0.248441,33.53,S8
6738,0.815000057220459,0.1324000358581543,-0.40299999713897705,-0.0235748291015625,1.0290069580078125,3.7967681884765625,35.051361083984375,-2.58026123046875,3,30.0,14.0,54.0,24.83,0.251,33.53,S8
6739,0.8190000057220459,0.12779998779296875,-0.4010000228881836,0.00970458984375,-0.02490234375,3.8028717041015625,35.026611328125,-1.58538818359375,3,30.0,14.0,54.0,-15.85,0.24972,33.53,S8
6740,0.8193999528884888,0.12999999523162842,-0.41200000047683716,-0.0023345947265625,-0.0243072509765625,3.7914276123046875,34.980316162109375,0.02288818359375,3,30.0,14.0,54.0,-9.76,0.251,33.53,S8
6741,0.8193999528884888,0.12740004062652588,-0.4065999984741211,0.0093841552734375,-0.01995849609375,3.7975311279296875,34.9833984375,1.74407958984375,3,30.0,14.0,54.0,37.39,0.251,33.53,S8
6742,0.8157999515533447,0.13100004196166992,-0.4049999713897705,0.012359619140625,-0.4405975341796875,3.7929534912109375,35.052886962890625,3.51104736328125,3,30.0,14.0,54.0,25.47,0.251,33.53,S8
6743,0.8121999502182007,0.1308000087738037,-0.4082000255584717,-0.0150604248046875,-0.0135955810546875,3.8021087646484375,35.06060791015625,5.230712890625,3,30.0,14.0,54.0,-14.53,0.24972,33.53,S8
6744,0.8145999908447266,0.13199996948242188,-0.40460002422332764,0.00384521484375,-0.0189056396484375,3.7921905517578125,35.076080322265625,5.37261962890625,3,30.0,14.0,53.0,-56.5,0.251,33.53,S8
6745,0.812999963760376,0.13220000267028809,-0.4034000039100647,-0.01116943359375,0.0086517333984375,3.798675537109375,35.03125,5.65338134765625,3,30.0,14.0,54.0,33.74,0.248441,33.53,S8
6746,0.8101999759674072,0.13380002975463867,-0.4106000065803528,0.00164794921875,-0.0720977783203125,3.787994384765625,35.068328857421875,4.03289794921875,3,30.0,14.0,54.0,31.67,0.248441,33.53,S8
6747,0.8142000436782837,0.12339997291564941,-0.41780000925064087,-0.009521484375,0.0096588134765625,3.7929534912109375,35.048248291015625,1.81732177734375,3,30.0,14.0,54.0,-5.6,0.242045,33.53,S8
6748,0.8187999725341797,0.12660002708435059,-0.41200000047683716,-0.018035888671875,-0.0041656494140625,3.8005828857421875,35.0050048828125,-0.8636474609375,3,30.0,14.0,54.0,-50.75,0.248441,33.53,S8
6749,0.8157999515533447,0.12660002708435059,-0.40420001745224,-0.0037078857421875,-0.0135955810546875,3.7807464599609375,35.04052734375,-2.60467529296875,3,30.0,14.0,53.0,24.3,0.248441,33.53,S8
6750,0.8317999839782715,0.12619996070861816,-0.40539997816085815,-0.0048065185546875,-0.04888916015625,3.7929534912109375,34.974151611328125,-3.68499755859375,3,30.0,14.0,54.0,14.44,0.248441,33.53,S8
6751,0.8056000471115112,0.1512000560760498,-0.41519999504089355,-0.0289764404296875,0.0150604248046875,3.7822723388671875,35.057525634765625,-4.35943603515625,3,31.0,17.0,61.0,-33.85,0.24972,33.53,S8
6752,0.8237999677658081,0.1565999984741211,-0.4039999842643738,0.03131103515625,0.033416748046875,3.78265380859375,35.011199951171875,-5.42144775390625,3,23.0,13.0,51.0,11.13,0.248441,33.53,S8
6753,0.7937999963760376,0.16260004043579102,-0.3787999749183655,-0.0141448974609375,-0.0233917236328125,3.7837982177734375,35.03741455078125,-6.87103271484375,3,30.0,-3.0,61.0,47.31,0.251,33.53,S8
6754,0.8503999710083008,0.1698000431060791,-0.36900001764297485,0.001373291015625,-0.0793304443359375,3.801727294921875,35.057525634765625,-6.9244384765625,3,27.0,8.0,53.0,59.43,0.252279,33.53,S8
6755,0.8098000288009644,0.1698000431060791,-0.37400001287460327,-0.0014190673828125,-0.04962158203125,3.78570556640625,35.032806396484375,-4.61273193359375,3,28.0,7.0,52.0,-31.07,0.252279,33.53,S8
6756,0.7242000102996826,0.1770000457763672,-0.48019999265670776,0.0041656494140625,-0.0147857666015625,3.8005828857421875,35.134796142578125,-0.34027099609375,3,36.0,12.0,51.0,128.16,0.248441,33.53,S8
6757,0.7862000465393066,0.1950000524520874,-0.43860000371932983,0.00787353515625,-0.12872314453125,3.794097900390625,34.99884033203125,4.37164306640625,3,26.0,11.0,55.0,-100.53,0.248441,33.53,S8
6758,0.7511999607086182,0.2425999641418457,-0.5185999870300293,0.0082855224609375,0.0339202880859375,3.7899017333984375,35.071441650390625,7.18536376953125,3,31.0,9.0,53.0,-19.71,0.245883,33.55,S8
6759,0.7480000257492065,0.17219996452331543,-0.5094000101089478,0.0083770751953125,0.0660552978515625,3.7937164306640625,35.048248291015625,7.427978515625,3,31.0,10.0,53.0,-44.01,0.248441,33.55,S8
6760,0.7776000499725342,0.14660000801086426,-0.48339998722076416,0.0182647705078125,-0.0963134765625,3.7845611572265625,35.03900146484375,5.00946044921875,3,32.0,14.0,53.0,-70.62,0.245883,33.55,S8
6761,0.7649999856948853,0.1502000093460083,-0.5054000020027161,0.0003204345703125,0.0320892333984375,3.78570556640625,34.967987060546875,1.75018310546875,3,33.0,10.0,52.0,100.49,0.244603,33.55,S8
6762,0.759600043296814,0.17739999294281006,-0.49379998445510864,-0.0224761962890625,0.0138702392578125,3.7982940673828125,35.07452392578125,-0.81939697265625,3,34.0,10.0,52.0,79.92,0.245883,33.53,S8
6763,0.7574000358581543,0.17299997806549072,-0.4936000108718872,-0.0109405517578125,-0.1298675537109375,3.786468505859375,35.054443359375,-2.56805419921875,3,35.0,9.0,52.0,-190.59,0.247162,33.53,S8
6764,0.7783999443054199,0.17579996585845947,-0.4718000292778015,0.0031585693359375,-0.0001373291015625,3.78570556640625,35.035888671875,-2.71453857421875,3,36.0,11.0,52.0,-56.27,0.248441,33.53,S8
6765,0.7649999856948853,0.16579997539520264,-0.49059998989105225,-0.0025634765625,-0.040557861328125,3.790283203125,35.052886962890625,-2.03704833984375,3,34.0,9.0,51.0,17.48,0.247162,33.53,S8
6766,0.7671999931335449,0.17200005054473877,-0.4861999750137329,-0.008514404296875,-0.08074951171875,3.7960052490234375,35.048248291015625,-0.921630859375,3,34.0,11.0,51.0,34.1,0.248441,33.55,S8
6767,0.7538000345230103,0.1754000186920166,-0.48919999599456787,0.0054473876953125,0.00311279296875,3.8036346435546875,35.054443359375,0.15716552734375,3,34.0,10.0,51.0,18.1,0.247162,33.55,S8
6768,0.7613999843597412,0.16559994220733643,-0.4887999892234802,-0.01922607421875,1.4541778564453125,3.798675537109375,35.048248291015625,0.9918212890625,3,35.0,11.0,51.0,-29.17,0.245883,33.55,S8
6769,0.7610000371932983,0.167199969291687,-0.4860000014305115,0.0234832763671875,-0.0483856201171875,3.78570556640625,35.052886962890625,1.312255859375,3,35.0,10.0,51.0,23.75,0.247162,33.55,S8
6770,0.76419997215271,0.1629999876022339,-0.5,0.0043487548828125,-0.0113983154296875,3.7860870361328125,35.032806396484375,0.9674072265625,3,35.0,10.0,51.0,7.6,0.247162,33.55,S8
6771,0.7594000101089478,0.16380000114440918,-0.5022000074386597,0.0008697509765625,-0.1791229248046875,3.812408447265625,35.06060791015625,0.09918212890625,3,35.0,10.0,51.0,-37.84,0.247162,33.55,S8
6772,0.7597999572753906,0.16460001468658447,-0.5041999816894531,0.0081024169921875,0.0602874755859375,3.7868499755859375,35.03900146484375,-0.41656494140625,3,35.0,11.0,51.0,47.48,0.248441,33.55,S8
6773,0.7610000371932983,0.1634000539779663,-0.5,0.00457763671875,-0.0205535888671875,3.7906646728515625,35.057525634765625,-0.81939697265625,3,35.0,10.0,51.0,56.77,0.248441,33.55,S8
6774,0.7640000581741333,0.16579997539520264,-0.503000020980835,-0.0055389404296875,-0.0770416259765625,3.7853240966796875,35.05596923828125,-1.00860595703125,3,35.0,10.0,52.0,-13.53,0.247162,33.53,S8
6775,0.7608000040054321,0.16359996795654297,-0.49980002641677856,0.0007781982421875,0.0208282470703125,3.7921905517578125,35.066802978515625,-0.98114013671875,3,35.0,10.0,51.0,53.57,0.242045,33.53,S8
6776,0.756600022315979,0.16380000114440918,-0.5041999816894531,-0.0040740966796875,-0.371063232421875,3.7975311279296875,35.051361083984375,-1.07269287109375,3,35.0,10.0,51.0,12.7,0.247162,33.53,S8
6777,0.7608000040054321,0.16100001335144043,-0.4965999722480774,-0.0009613037109375,-0.1170501708984375,3.7937164306640625,35.057525634765625,-0.9063720703125,3,35.0,10.0,51.0,28.71,0.247162,33.53,S8
6778,0.7630000114440918,0.16019999980926514,-0.49239999055862427,-0.0068206787109375,0.0138702392578125,3.7883758544921875,34.974151611328125,-0.58746337890625,3,35.0,10.0,51.0,22.33,0.245883,33.53,S8
6779,0.7663999795913696,0.15439999103546143,-0.4994000196456909,-0.0006866455078125,0.0089263916015625,3.78265380859375,35.057525634765625,-0.57830810546875,3,35.0,10.0,51.0,-35.64,0.248441,33.53,S8
6780,0.7697999477386475,0.15380001068115234,-0.47920000553131104,-0.0076446533203125,-0.2186737060546875,3.7872314453125,35.01580810546875,-0.37078857421875,3,35.0,10.0,51.0,25.23,0.245883,33.53,S8
6781,0.7640000581741333,0.1629999876022339,-0.4965999722480774,0.0036163330078125,-0.0578155517578125,3.7914276123046875,34.9541015625,-0.03814697265625,3,35.0,10.0,51.0,-4.09,0.248441,33.53,S8
